Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
352640,"AbbVie, Inc.",IL,100000000204,2125,11/03/2014,"Cash or cash equivalent",189579424,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
352640,"Gilead Sciences Inc",CA,100000000108,1536.32,03/07/2014,"In-kind items and services",164844042,"Travel and Lodging","",Sovaldi,"","677274-1755135-mzamel20140927130904-112-mzamel20140927130904-112-112-Gilead Sciences-VRL"
352640,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,1250.00,11/25/2013,"Cash or cash equivalent",31059556,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Nexavar,"",""
352640,"Gilead Sciences Inc",CA,100000000108,1225.07,09/20/2014,"In-kind items and services",164844106,"Travel and Lodging","","","","783140-1904809-kanderson20150217072657-671-kanderson20150217072657-671-671-Gilead Sciences-VRL"
352640,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,1000.00,09/12/2013,"Cash or cash equivalent",31058035,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Nexavar,"",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,975.80,08/14/2013,"In-kind items and services",104025152,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,768.1,08/16/2014,"In-kind items and services",189455686,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,605.48,12/04/2014,"In-kind items and services",189630312,"Travel and Lodging","","","",""
352640,"Gilead Sciences Inc",CA,100000000108,494.88,04/26/2014,"In-kind items and services",164844040,"Travel and Lodging","",Sovaldi,"","632820-1689309-mrichardson20140714121319-257-mrichardson20140714121319-257-257-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,350,05/27/2014,"Cash or cash equivalent",164534976,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Sovaldi,"","628010-1681756-asolerno20140618121443-55-asolerno20140618121443-55-55-Gilead Sciences-VRL"
352640,"AbbVie, Inc.",IL,100000000204,256.1,08/16/2014,"In-kind items and services",189455690,"Travel and Lodging","","","",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,184.00,08/14/2013,"In-kind items and services",104023524,"Travel and Lodging","","Xifaxan 550 mg","",""
352640,"Gilead Sciences Inc",CA,100000000108,166.88,11/04/2014,"In-kind items and services",164844052,"Travel and Lodging","","","","733452-1833819-8032981 - 1040132 - 20822173-1040132-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,162.4,03/25/2014,"In-kind items and services",164844044,"Travel and Lodging","","","","680637-1760616-8027718 - 1009911 - 20822173-1009911-Gilead Sciences-VRL"
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,144.61,08/14/2013,"In-kind items and services",104023444,"Food and Beverage","","Xifaxan 550 mg","",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,122.56,08/14/2013,"In-kind items and services",104023664,"Travel and Lodging","","Xifaxan 550 mg","",""
352640,"Gilead Sciences Inc",CA,100000000108,113.19,09/30/2014,"In-kind items and services",167354326,"Food and Beverage","","","","773284-1893356-8032617 - 1622345 - 20822173-1622345-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,102.6,11/04/2014,"In-kind items and services",167354308,"Food and Beverage","","","","734502-1834869-8032981 - 1639946 - 20822173-1639946-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,101.59,02/05/2014,"In-kind items and services",167354250,"Food and Beverage","","","","661830-1732085-8024761 - 1541528 - 20822173-1541528-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,84.65,10/23/2014,"In-kind items and services",167354330,"Food and Beverage","",Harvoni,"","780611-1901829-kanderson20150216072507-142-kanderson20150216072507-142-142-Gilead Sciences-VRL"
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,78.99,08/15/2013,"In-kind items and services",104023372,"Food and Beverage","","Xifaxan 550 mg","",""
352640,"Gilead Sciences Inc",CA,100000000108,72.81,04/15/2014,"In-kind items and services",167354256,"Food and Beverage","",Sovaldi,"","677106-1754967-mzamel20140927130904-109-mzamel20140927130904-109-109-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,67.14,04/24/2014,"In-kind items and services",167354280,"Food and Beverage","","","","695937-1780891-8028836 - 1566826 - 20822173-1566826-Gilead Sciences-VRL"
352640,"AbbVie, Inc.",IL,100000000204,66.55,08/16/2014,"In-kind items and services",189455692,"Food and Beverage","","","",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,61.23,08/15/2013,"In-kind items and services",104023598,"Food and Beverage","","Xifaxan 550 mg","",""
352640,"AbbVie, Inc.",IL,100000000204,56.57,10/28/2014,"In-kind items and services",189568982,"Food and Beverage","","","",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,52.94,08/15/2013,"In-kind items and services",104023300,"Food and Beverage","","Xifaxan 550 mg","",""
352640,"Gilead Sciences Inc",CA,100000000108,50,09/20/2014,"In-kind items and services",167354342,"Food and Beverage","","","","782882-1904551-kanderson20150217072657-413-kanderson20150217072657-413-413-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,49.9,03/07/2014,"In-kind items and services",167354266,"Food and Beverage","",Sovaldi,"","677108-1754969-mzamel20140927130904-111-mzamel20140927130904-111-111-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,49.8,03/07/2014,"In-kind items and services",167354260,"Food and Beverage","",Sovaldi,"","677107-1754968-mzamel20140927130904-110-mzamel20140927130904-110-110-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,45.37,03/25/2014,"In-kind items and services",167354273,"Food and Beverage","","","","682269-1762248-8027718 - 1556861 - 20822173-1556861-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,45.3,09/20/2014,"In-kind items and services",167354336,"Food and Beverage","","","","782556-1904225-kanderson20150217072657-87-kanderson20150217072657-87-87-Gilead Sciences-VRL"
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,44.60,09/16/2013,"Cash or cash equivalent",104023950,"Travel and Lodging","","Xifaxan 550 mg","",""
352640,"AbbVie, Inc.",IL,100000000204,42.45,08/16/2014,"In-kind items and services",189455684,"Food and Beverage","","","",""
352640,"AbbVie, Inc.",IL,100000000204,37.77,12/04/2014,"In-kind items and services",189630314,"Food and Beverage","","","",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,36.00,08/07/2013,"In-kind items and services",104025150,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,25,12/04/2014,"In-kind items and services",189630310,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,25,10/28/2014,"In-kind items and services",189568984,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,24,08/16/2014,"In-kind items and services",189455688,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,20.16,08/16/2014,"In-kind items and services",189455696,"Travel and Lodging","","","",""
352640,"AbbVie, Inc.",IL,100000000204,19.67,10/15/2014,"In-kind items and services",189548120,"Food and Beverage","",Moderiba,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,17.26,11/13/2014,"In-kind items and services",156016122,"Food and Beverage","",Olysio,"",""
352640,"AbbVie, Inc.",IL,100000000204,16.99,12/17/2014,"In-kind items and services",189655048,"Food and Beverage","",Moderiba,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,15.39,08/30/2014,"In-kind items and services",156016114,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,14.49,01/15/2014,"In-kind items and services",156016088,"Food and Beverage","",Olysio,"",""
352640,"AbbVie, Inc.",IL,100000000204,13.81,06/24/2014,"In-kind items and services",189381418,"Food and Beverage","",Moderiba,"",""
352640,"Gilead Sciences Inc",CA,100000000108,13.75,12/23/2013,"In-kind items and services",112098508,"Food and Beverage","","","","554222-1556334-4066680-565-Gilead Sciencess"
352640,"VERTEX PHARMACEUTICALS INCORPORATED",MA,100000000184,13.28,08/27/2013,"In-kind items and services",103166400,"Food and Beverage","",INCIVEK,"",""
352640,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.14,12/04/2013,"Cash or cash equivalent",14060615,"Food and Beverage","",SUSTIVA,"",""
352640,"Salix Pharmaceuticals, Ltd",NC,100000010796,12.84,10/06/2014,"In-kind items and services",158787180,"Food and Beverage","","XIFAXAN 550 MG TABLETS","",""
352640,"Gilead Sciences Inc",CA,100000000108,12.6,09/09/2014,"In-kind items and services",167354286,"Food and Beverage","","","","698179-1783133-8032612 - 1611998 - 20822173-1611998-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,12.18,01/17/2014,"In-kind items and services",167354226,"Food and Beverage","","","","588844-1612707-jvandy20140401073758-4-jvandy20140401073758-4-4-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,10.84,04/24/2014,"In-kind items and services",167354230,"Food and Beverage","","","","605418-1643618-4345633-3215-Gilead Sciences-VRL"
352640,"Janssen Biotech, Inc.",PA,100000000329,10.74,11/13/2014,"In-kind items and services",156016124,"Food and Beverage","",Olysio,"",""
352640,"AbbVie, Inc.",IL,100000000204,10.69,09/17/2014,"In-kind items and services",189503374,"Food and Beverage","",Moderiba,"",""
352640,"AbbVie, Inc.",IL,100000000204,10.64,08/16/2014,"In-kind items and services",189455298,"Food and Beverage","","","",""
352640,"AbbVie, Inc.",IL,100000000204,10.64,08/16/2014,"In-kind items and services",189455694,"Food and Beverage","","","",""
352640,"Astellas Pharma US Inc",IL,100000000137,10.48,02/28/2014,"In-kind items and services",168552842,"Food and Beverage","",Astagraf,Prograf,""
352640,"Janssen Biotech, Inc.",PA,100000000329,10.38,12/06/2014,"In-kind items and services",156016120,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,10.06,07/02/2014,"In-kind items and services",156016106,"Food and Beverage","",Olysio,"",""
352640,"Gilead Sciences Inc",CA,100000000108,10.02,11/22/2013,"In-kind items and services",112098506,"Food and Beverage","","","","541283-1536182-4011062-434-Gilead Sciencess"
352640,"Gilead Sciences Inc",CA,100000000108,9.95,12/11/2014,"In-kind items and services",167354320,"Food and Beverage","","","","753793-1864722-4995038-1439-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,9.42,10/14/2014,"In-kind items and services",167354292,"Food and Beverage","","","","704389-1793585-4805881-3414-Gilead Sciences-VRL"
352640,"Janssen Biotech, Inc.",PA,100000000329,9.29,06/06/2014,"In-kind items and services",156016100,"Food and Beverage","",Olysio,"",""
352640,"Gilead Sciences Inc",CA,100000000108,9.2,08/04/2014,"In-kind items and services",167354244,"Food and Beverage","","","","644429-1708389-4593737-1952-Gilead Sciences-VRL"
352640,"Janssen Biotech, Inc.",PA,100000000329,8.87,06/06/2014,"In-kind items and services",156016098,"Food and Beverage","",Olysio,"",""
352640,"Gilead Sciences Inc",CA,100000000108,8.84,09/30/2014,"In-kind items and services",167354296,"Food and Beverage","","","","706314-1796251-4740546-1479-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,8.81,06/30/2014,"In-kind items and services",167354238,"Food and Beverage","","","","630997-1686565-4521347-3123-Gilead Sciences-VRL"
352640,"AbbVie, Inc.",IL,100000000204,8.41,08/20/2014,"In-kind items and services",189461610,"Food and Beverage","",Moderiba,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,7.8,04/17/2014,"In-kind items and services",156016096,"Food and Beverage","",Olysio,"",""
352640,"Gilead Sciences Inc",CA,100000000108,7.71,01/24/2014,"In-kind items and services",167354220,"Food and Beverage","","","","568376-1576252-4148070-1890-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,6.91,09/09/2014,"In-kind items and services",167354302,"Food and Beverage","","","","706316-1796253-4740595-1485-Gilead Sciences-VRL"
352640,"Gilead Sciences Inc",CA,100000000108,5.34,12/02/2014,"In-kind items and services",167354314,"Food and Beverage","","","","747480-1853237-4941097-195-Gilead Sciences-VRL"
352640,"Janssen Biotech, Inc.",PA,100000000329,4.68,06/18/2014,"In-kind items and services",156016102,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,4,04/04/2014,"In-kind items and services",156016094,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.62,08/29/2014,"In-kind items and services",156016110,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.46,08/18/2014,"In-kind items and services",156016108,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.32,01/24/2014,"In-kind items and services",156016090,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.3,12/22/2014,"In-kind items and services",156016084,"Food and Beverage","",OLYSIO,Simponi,""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.2,12/05/2014,"In-kind items and services",156016116,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,3.05,08/29/2014,"In-kind items and services",156016112,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,2.92,12/05/2014,"In-kind items and services",156016118,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,2.2,01/24/2014,"In-kind items and services",156016092,"Food and Beverage","",Olysio,"",""
352640,"Gilead Sciences Inc",CA,100000000108,1.53,05/19/2014,"In-kind items and services",167354234,"Food and Beverage","","","","622560-1671556-4415304-3047-Gilead Sciences-VRL"
352640,"Janssen Biotech, Inc.",PA,100000000329,1.49,01/15/2014,"In-kind items and services",156016086,"Food and Beverage","",Olysio,"",""
352640,"Janssen Biotech, Inc.",PA,100000000329,0.99,06/18/2014,"In-kind items and services",156016104,"Food and Beverage","",Olysio,"",""
