Change_Type,Covered_Recipient_Type,Noncovered_Recipient_Entity_Name,Teaching_Hospital_CCN,Teaching_Hospital_ID,Teaching_Hospital_Name,Physician_Profile_ID,Physician_First_Name,Physician_Middle_Name,Physician_Last_Name,Physician_Name_Suffix,Recipient_Primary_Business_Street_Address_Line1,Recipient_Primary_Business_Street_Address_Line2,Recipient_City,Recipient_State,Recipient_Zip_Code,Recipient_Country,Recipient_Province,Recipient_Postal_Code,Physician_Primary_Type,Physician_Specialty,Physician_License_State_code1,Physician_License_State_code2,Physician_License_State_code3,Physician_License_State_code4,Physician_License_State_code5,Principal_Investigator_1_Profile_ID,Principal_Investigator_1_First_Name,Principal_Investigator_1_Middle_Name,Principal_Investigator_1_Last_Name,Principal_Investigator_1_Name_Suffix,Principal_Investigator_1_Business_Street_Address_Line1,Principal_Investigator_1_Business_Street_Address_Line2,Principal_Investigator_1_City,Principal_Investigator_1_State,Principal_Investigator_1_Zip_Code,Principal_Investigator_1_Country,Principal_Investigator_1_Province,Principal_Investigator_1_Postal_Code,Principal_Investigator_1_Primary_Type,Principal_Investigator_1_Specialty,Principal_Investigator_1_License_State_code1,Principal_Investigator_1_License_State_code2,Principal_Investigator_1_License_State_code3,Principal_Investigator_1_License_State_code4,Principal_Investigator_1_License_State_code5,Principal_Investigator_2_Profile_ID,Principal_Investigator_2_First_Name,Principal_Investigator_2_Middle_Name,Principal_Investigator_2_Last_Name,Principal_Investigator_2_Name_Suffix,Principal_Investigator_2_Business_Street_Address_Line1,Principal_Investigator_2_Business_Street_Address_Line2,Principal_Investigator_2_City,Principal_Investigator_2_State,Principal_Investigator_2_Zip_Code,Principal_Investigator_2_Country,Principal_Investigator_2_Province,Principal_Investigator_2_Postal_Code,Principal_Investigator_2_Primary_Type,Principal_Investigator_2_Specialty,Principal_Investigator_2_License_State_code1,Principal_Investigator_2_License_State_code2,Principal_Investigator_2_License_State_code3,Principal_Investigator_2_License_State_code4,Principal_Investigator_2_License_State_code5,Principal_Investigator_3_Profile_ID,Principal_Investigator_3_First_Name,Principal_Investigator_3_Middle_Name,Principal_Investigator_3_Last_Name,Principal_Investigator_3_Name_Suffix,Principal_Investigator_3_Business_Street_Address_Line1,Principal_Investigator_3_Business_Street_Address_Line2,Principal_Investigator_3_City,Principal_Investigator_3_State,Principal_Investigator_3_Zip_Code,Principal_Investigator_3_Country,Principal_Investigator_3_Province,Principal_Investigator_3_Postal_Code,Principal_Investigator_3_Primary_Type,Principal_Investigator_3_Specialty,Principal_Investigator_3_License_State_code1,Principal_Investigator_3_License_State_code2,Principal_Investigator_3_License_State_code3,Principal_Investigator_3_License_State_code4,Principal_Investigator_3_License_State_code5,Principal_Investigator_4_Profile_ID,Principal_Investigator_4_First_Name,Principal_Investigator_4_Middle_Name,Principal_Investigator_4_Last_Name,Principal_Investigator_4_Name_Suffix,Principal_Investigator_4_Business_Street_Address_Line1,Principal_Investigator_4_Business_Street_Address_Line2,Principal_Investigator_4_City,Principal_Investigator_4_State,Principal_Investigator_4_Zip_Code,Principal_Investigator_4_Country,Principal_Investigator_4_Province,Principal_Investigator_4_Postal_Code,Principal_Investigator_4_Primary_Type,Principal_Investigator_4_Specialty,Principal_Investigator_4_License_State_code1,Principal_Investigator_4_License_State_code2,Principal_Investigator_4_License_State_code3,Principal_Investigator_4_License_State_code4,Principal_Investigator_4_License_State_code5,Principal_Investigator_5_Profile_ID,Principal_Investigator_5_First_Name,Principal_Investigator_5_Middle_Name,Principal_Investigator_5_Last_Name,Principal_Investigator_5_Name_Suffix,Principal_Investigator_5_Business_Street_Address_Line1,Principal_Investigator_5_Business_Street_Address_Line2,Principal_Investigator_5_City,Principal_Investigator_5_State,Principal_Investigator_5_Zip_Code,Principal_Investigator_5_Country,Principal_Investigator_5_Province,Principal_Investigator_5_Postal_Code,Principal_Investigator_5_Primary_Type,Principal_Investigator_5_Specialty,Principal_Investigator_5_License_State_code1,Principal_Investigator_5_License_State_code2,Principal_Investigator_5_License_State_code3,Principal_Investigator_5_License_State_code4,Principal_Investigator_5_License_State_code5,Submitting_Applicable_Manufacturer_or_Applicable_GPO_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Country,Product_Indicator,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Name_of_Associated_Covered_Drug_or_Biological3,Name_of_Associated_Covered_Drug_or_Biological4,Name_of_Associated_Covered_Drug_or_Biological5,NDC_of_Associated_Covered_Drug_or_Biological1,NDC_of_Associated_Covered_Drug_or_Biological2,NDC_of_Associated_Covered_Drug_or_Biological3,NDC_of_Associated_Covered_Drug_or_Biological4,NDC_of_Associated_Covered_Drug_or_Biological5,Name_of_Associated_Covered_Device_or_Medical_Supply1,Name_of_Associated_Covered_Device_or_Medical_Supply2,Name_of_Associated_Covered_Device_or_Medical_Supply3,Name_of_Associated_Covered_Device_or_Medical_Supply4,Name_of_Associated_Covered_Device_or_Medical_Supply5,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Expenditure_Category1,Expenditure_Category2,Expenditure_Category3,Expenditure_Category4,Expenditure_Category5,Expenditure_Category6,Preclinical_Research_Indicator,Delay_in_Publication_Indicator,Name_of_Study,Dispute_Status_for_Publication,Record_ID,Program_Year,Payment_Publication_Date,ClinicalTrials_Gov_Identifier,Research_Information_Link,Context_of_Research
UNCHANGED,Covered Recipient Physician,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,35.40,11/21/2013,Cash or cash equivalent,Other,,,,,,No,No,"Placebo controlled, Doubled Blind Parallel-Group study to evaluate the Glycemic effects and safety of 25 mg BID and 50 mg QD of TAK-875 on HbA1c reduction and other measures of glycemic control",No,106113517,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Physician,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,70.80,12/22/2013,Cash or cash equivalent,Other,,,,,,No,No,"Randomized, Double-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy & Safety of Daily Oral TAK-875 25 mg & 50 mg Compared to Placebo When Used in Combination with Sitagliptin",No,106113519,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,MCFARLAND CLINIC PC,,,,,,,,,"1215 Duff Ave, Jeb Lee Administration",,Ames,IA,50010,United States,,,,,,,,,,204459,M,IMRAN,DOTANI,,1215 DUFF AVE,1215 DUFF AVE,AMES,IA,50010-5400,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,1330.20,12/12/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106123543,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Physician,,,,,117286,TAMARA,L,NELSON,,200 HAWKINS DR,,IOWA CITY,IA,52242-1009,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,Covered,Uloric,,,,,6476491830,,,,,,,,,,21.90,10/30/2013,Cash or cash equivalent,Other,,,,,,No,No,Phase 3B Study to Evaluate the Cardiovascular Safety of Febuxostat and Allopurinol in Gout Subjects With Cardiovascular Comorbidities and Hyperuricemia,No,106111707,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Physician,,,,,117286,TAMARA,L,NELSON,,200 HAWKINS DR,,IOWA CITY,IA,52242-1009,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,Covered,Uloric,,,,,6476491830,,,,,,,,,,514.65,09/25/2013,Cash or cash equivalent,Other,,,,,,No,No,Phase 3B Study to Evaluate the Cardiovascular Safety of Febuxostat and Allopurinol in Gout Subjects With Cardiovascular Comorbidities and Hyperuricemia,No,106111712,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Physician,,,,,117286,TAMARA,L,NELSON,,200 HAWKINS DR,,IOWA CITY,IA,52242-1009,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,Covered,Uloric,,,,,6476491830,,,,,,,,,,187.50,08/26/2013,Cash or cash equivalent,Other,,,,,,No,No,Phase 3B Study to Evaluate the Cardiovascular Safety of Febuxostat and Allopurinol in Gout Subjects With Cardiovascular Comorbidities and Hyperuricemia,No,106111715,2013,06/30/2016,,,
UNCHANGED,Covered Recipient Physician,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,Covered,Metformin,,,,,0904-6343-14,,,,,,,,,,82.60,08/26/2013,Cash or cash equivalent,Other,,,,,,No,No,Add-on metformin study with active comparator to Januvia  2nd head-to-head study against Januvia,No,106113532,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,McFarland Clinic PC,,,,,,,,,"McFarland Clinic PC, 1111 Duff Ave",,Ames,IA,50010,United States,,,,,,,,,,204459,M,IMRAN,DOTANI,,1215 DUFF AVE,1215 DUFF AVE,AMES,IA,50010-5400,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,82.80,11/27/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106126364,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,West Broadway Clinic,,,,,,,,,1701 West Broadway,,Council Bluffs,IA,51501,United States,,,,,,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,1701 WEST BOADWAY,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,15.72,11/27/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106126382,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,"McFarland Clinic, PC",,,,,,,,,1111 Duff Ave.,,Ames,IA,50010,United States,,,,,,,,,,204459,M,IMRAN,DOTANI,,1215 DUFF AVE,1215 DUFF AVE,AMES,IA,50010-5400,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,79.24,09/11/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106126353,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,W Broadway Clinic,,,,,,,,,"W Broadway Clinic, 1701 W Broadway",,Council Bluffs,IA,51501,United States,,,,,,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,1701 WEST BOADWAY,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,29.25,09/13/2013,Cash or cash equivalent,Other,,,,,,No,No,"Randomized, Double-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy & Safety of Daily Oral TAK-875 25 mg & 50 mg Compared to Placebo When Used in Combination with Sitagliptin",No,106126510,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,University of Iowa,,,,,,,,,Office of Grant Accounting,105 Jessup Hall,Iowa City,IA,64114,United States,,,,,,,,,,35650,Jennifer,,Robinson,,200 HAWKINS DR,,IOWA CITY,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amarin Pharma Inc,100000010379,Amarin Pharma Inc.,NJ,United States,Covered,Vascepa,,,,,1529370001,,,,,,,,,,22134.00,10/30/2013,Cash or cash equivalent,,,,,,,No,No,"A Multi-Center, Prospective, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the effect of AMR101 on Cardiovascular Heath and Mortality in Hypertriglyceridemic Patients with Cardiovascular Disease or at High Risk for Cardiovascular Disease  REDUCE-IT  Reduction of Cardiovascular Events with EPA   Intervention Trial",No,106215923,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,University of Iowa,,,,,,,,,Office of Grant Accounting,105 Jessup Hall,Iowa City,IA,64114,United States,,,,,,,,,,35650,Jennifer,,Robinson,,200 HAWKINS DR,,IOWA CITY,IA,52242,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amarin Pharma Inc,100000010379,Amarin Pharma Inc.,NJ,United States,Covered,Vascepa,,,,,1529370001,,,,,,,,,,800.00,12/30/2013,Cash or cash equivalent,,,,,,,No,No,"A Multi-Center, Prospective, Randomized, Double-Blind, Placebo-Controlled, Parallel-Group Study to Evaluate the effect of AMR101 on Cardiovascular Heath and Mortality in Hypertriglyceridemic Patients with Cardiovascular Disease or at High Risk for Cardiovascular Disease  REDUCE-IT  Reduction of Cardiovascular Events with EPA   Intervention Trial",No,106216138,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,MIDWEST CARDIOVASCULAR,,,,,,,,,1622 EAST LOMBARD STREET,,DAVENPORT,IA,52803,United States,,,,,,,,,,132783,NICOLAS,,SHAMMAS,,1236 E RUSHOLME ST SUITE 300,,DAVENPORT,IA,52803,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Interventional Cardiology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardiovascular Systems Inc.,100000000117,Cardiovascular Systems Inc.,MN,United States,Covered,,,,,,,,,,,Atherectomy Device,,,,,4150.00,12/26/2013,Cash or cash equivalent,Patient Care,,,,,,No,No,CLARITY,No,106010536,2013,06/30/2016,NCT01941030,,"Complete Lesion Assessment With ffR and IVUS TechnologY CLARITY I. CLARITY I is a pilot study to identify the clinically appropriate endpoints of a larger, statistically powered pivotal trial for treatment of patients with Critical Limb Ischemia CLI."
UNCHANGED,Non-covered Recipient Entity,WEST BROADWAY CLINIC PC,,,,,,,,,"1701 W Broadway, Attn Jan Patterson",,Council Bluffs,IA,51501,United States,,,,,,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,1701 WEST BOADWAY,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,5106.60,11/06/2013,Cash or cash equivalent,Other,,,,,,No,No,"Randomized, Double-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy & Safety of Daily Oral TAK-875 25 mg & 50 mg Compared to Placebo When Used in Combination with Sitagliptin",No,106123584,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,Northeast Iowa Medical Education Foundation,,,,,,,,,2055 Kimball Ave #101,,Waterloo,IA,50702,United States,,,,,,,,,,33307,JAMES,JOSEPH,POOCK,,2055 KIMBALL AVE,2055 KIMBALL AVE,WATERLOO,IA,50702-5047,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,396.20,08/07/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106114094,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,Northeast Iowa Medical Education Foundation,,,,,,,,,2055 Kimball Ave #101,,Waterloo,IA,50702,United States,,,,,,,,,,33307,JAMES,JOSEPH,POOCK,,2055 KIMBALL AVE,2055 KIMBALL AVE,WATERLOO,IA,50702-5047,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,396.20,10/09/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106114552,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,La Med Ed Found,,,,,,,,,"La Med Ed Found, 2055 Kimball Ave",,Waterloo,IA,50702,United States,,,,,,,,,,33307,JAMES,JOSEPH,POOCK,,2055 KIMBALL AVE,2055 KIMBALL AVE,WATERLOO,IA,50702-5047,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,125.25,11/04/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106114554,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,NORTHEAST IOWA MEDICAL EDUCATION FOUNDATION INC,,,,,,,,,"2055 Kimball Ave, Attn Angie Bixby-Ellermann",,Waterloo,IA,50702,United States,,,,,,,,,,33307,JAMES,JOSEPH,POOCK,,2055 KIMBALL AVE,2055 KIMBALL AVE,WATERLOO,IA,50702-5047,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Family Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,8307.90,08/23/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106118975,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,IOWA CITY VA MEDICAL RESEARCH FOUNDATION,,,,,,,,,"IOWA CITY VA HEALTH CARE SYSTEM, 601 HIGHWAY 6 WEST 151",,IOWA CITY,IA,52246,United States,,,,,,,,,,117286,TAMARA,L,NELSON,,200 HAWKINS DR,200 HAWKINS DR,IOWA CITY,IA,52242-1009,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Rheumatology,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,Covered,Uloric,,,,,6476491830,,,,,,,,,,5500.00,09/18/2013,Cash or cash equivalent,Other,,,,,,No,No,Phase 3B Study to Evaluate the Cardiovascular Safety of Febuxostat and Allopurinol in Gout Subjects With Cardiovascular Comorbidities and Hyperuricemia,No,106122549,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,West Broadway Clinic,,,,,,,,,1701 West Broadway,,Council Bluffs,IA,51501,United States,,,,,,,,,,5433,ISAM,ELIAS,MARAR,,1701 WEST BOADWAY,1701 WEST BOADWAY,COUNCIL BLUFFS,IA,51501,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,118.86,08/16/2013,Cash or cash equivalent,Other,,,,,,No,No,"Randomized, Double-Blind, Placebo-Controlled, Phase 3 Study to Evaluate the Efficacy & Safety of Daily Oral TAK-875 25 mg & 50 mg Compared to Placebo When Used in Combination with Sitagliptin",No,106126522,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,"McFarland Clinic, PC",,,,,,,,,1111 Duff Ave.,,Ames,IA,50010,United States,,,,,,,,,,204459,M,IMRAN,DOTANI,,1215 DUFF AVE,1215 DUFF AVE,AMES,IA,50010-5400,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Cardiovascular Disease,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Takeda Pharmaceuticals U.S.A., Inc.",100000000338,"Takeda Development Center Americas, Inc.",IL,United States,None,,,,,,,,,,,,,,,,117.76,09/11/2013,Cash or cash equivalent,Other,,,,,,No,No,"Multicenter, Randomized, DB, Placebo-Controlled, P3 Study to Evaluate CV Outcomes of TAK-875, 50 mg in Addition to SOC in Subjects with T2DM and with CV Disease or Multiple Risk Factors for CV Events",No,106126352,2013,06/30/2016,,,
UNCHANGED,Non-covered Recipient Entity,MCFARLAND CLINIC,,,,,,,,,1215 DUFF AVE,,AMES,IA,50010-5400,United States,,,,,,,,,,505503,DEBRA,MARIE,PROW,,1111 DUFF AVENUE,MCFARLAND CLINIC PC,AMES,IA,50010-3014,United States,,,Medical Doctor,Allopathic & Osteopathic Physicians|Internal Medicine|Medical Oncology,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dendreon Corporation,100000005479,Dendreon Corporation,WA,United States,Covered,PROVENGE,,,,,3023789006,,,,,,,,,,2545.00,10/08/2013,Cash or cash equivalent,,,,,,,No,No,P10-3,No,106180769,2013,06/30/2016,NCT01306890,,
