Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
157428,"Genentech, Inc.",CA,100000000089,505.82,12/31/2013,"In-kind items and services",29779694,"Consulting Fee","",Rituxan,"",""
157428,"Genentech USA, Inc.",CA,100000000226,319.92,07/30/2015,"In-kind items and services",317778796,"Food and Beverage","","NonCovered Product","",""
157428,"Genentech USA, Inc.",CA,100000000226,312.17,07/30/2015,"In-kind items and services",317778772,"Travel and Lodging","","NonCovered Product","",""
157428,"Sandoz Inc.",NJ,100000000062,242.41,10/09/2015,"Cash or cash equivalent",337187990,"Travel and Lodging","","","",""
157428,"Genentech, Inc.",CA,100000000089,232.50,12/31/2013,"In-kind items and services",29779696,"Consulting Fee","",Rituxan,"",""
157428,"Genentech USA, Inc.",CA,100000000226,226.07,04/11/2014,"In-kind items and services",208350000,"Food and Beverage","","","",""
157428,"Pharmacyclics LLC, An AbbVie Company",CA,100000136439,210.00,11/19/2015,"In-kind items and services",326074832,"Travel and Lodging","",IMBRUVICA,"",""
157428,"Sandoz Inc.",NJ,100000000062,205.40,10/09/2015,"Cash or cash equivalent",337187994,"Travel and Lodging","","","",""
157428,"Genentech USA, Inc.",CA,100000000226,185.07,04/11/2014,"In-kind items and services",208350006,"Travel and Lodging","","","",""
157428,"F. Hoffmann-La Roche AG","",100000005656,180.98,12/31/2014,"In-kind items and services",227855768,"Consulting Fee","",Rituxan,"",""
157428,"Pharmacyclics LLC, An AbbVie Company",CA,100000136439,180.63,11/19/2015,"In-kind items and services",326072092,"Travel and Lodging","",IMBRUVICA,"",""
157428,"Genentech USA, Inc.",CA,100000000226,167.19,12/05/2013,"In-kind items and services",29779699,"Food and Beverage","","","",""
157428,"Genentech, Inc.",CA,100000000089,108.00,12/31/2013,"In-kind items and services",29779698,"Consulting Fee","",Rituxan,"",""
157428,"Genentech, Inc.",CA,100000000089,105.56,12/31/2013,"In-kind items and services",29779697,"Consulting Fee","",Rituxan,"",""
157428,"Pharmacyclics LLC, An AbbVie Company",CA,100000136439,92.41,11/19/2015,"In-kind items and services",326073708,"Food and Beverage","",IMBRUVICA,"",""
157428,"Sandoz Inc.",NJ,100000000062,91.58,10/09/2015,"In-kind items and services",337187998,"Food and Beverage","","","",""
157428,"Genentech USA, Inc.",CA,100000000226,84.42,12/03/2015,"In-kind items and services",318138784,"Food and Beverage","",Rituxan,GAZYVA,""
157428,"Gilead Sciences Inc",CA,100000000108,56.54,12/10/2013,"In-kind items and services",101935142,"Food and Beverage","","","","593297-1620236-chammond20140207100735-7-chammond20140207100735-7-7-Gilead Sciences"
157428,"Grifols USA, LLC",CA,100000005420,50.89,03/13/2014,"In-kind items and services",220189996,Education,"",Alphanate,"",""
157428,"Sandoz Inc.",NJ,100000000062,34.99,10/09/2015,"In-kind items and services",337188002,"Food and Beverage","","","",""
157428,"Sandoz Inc.",NJ,100000000062,34.00,10/09/2015,"In-kind items and services",337188006,"Food and Beverage","","","",""
157428,"Gilead Sciences Inc",CA,100000000108,30.74,12/10/2013,"In-kind items and services",101935140,"Food and Beverage","","","","593298-1620237-chammond20140207100735-8-chammond20140207100735-8-8-Gilead Sciences"
157428,"Genentech USA, Inc.",CA,100000000226,24.52,07/30/2015,"Cash or cash equivalent",317778834,"Food and Beverage","","NonCovered Product","",""
157428,"Genentech USA, Inc.",CA,100000000226,22.00,07/30/2015,"Cash or cash equivalent",317778852,"Travel and Lodging","","NonCovered Product","",""
157428,"Sandoz Inc.",NJ,100000000062,20.00,10/09/2015,"In-kind items and services",337188010,"Food and Beverage","","","",""
157428,"Sandoz Inc.",NJ,100000000062,20.00,10/09/2015,"In-kind items and services",337188014,"Food and Beverage","","","",""
