Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.33,12/06/2013,"In-kind items and services",104398380,"Food and Beverage","",SPIRIVA,"",""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.16,08/09/2013,"In-kind items and services",103310162,"Food and Beverage","",Amitiza,"",""
334078,"Daiichi Sankyo Inc.",NJ,100000000195,13.40,11/26/2013,"In-kind items and services",108649626,"Food and Beverage","",Azor,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.99,09/26/2013,"In-kind items and services",104375242,"Food and Beverage","",SPIRIVA,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.80,09/10/2013,"In-kind items and services",104371688,"Food and Beverage","",SPIRIVA,"",""
334078,"Daiichi Sankyo Inc.",NJ,100000000195,12.33,09/05/2013,"In-kind items and services",108645514,"Food and Beverage","",Benicar,"",""
334078,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,11/05/2013,"In-kind items and services",23817197,"Food and Beverage","",Xarelto,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.96,11/25/2013,"In-kind items and services",104354606,"Food and Beverage","",SPIRIVA,"",""
334078,"Aptalis Pharma US, Inc",NJ,100000010766,11.85,10/03/2013,"In-kind items and services",31273203,Education,"",ZENPEP,RECTIV,""
334078,"AbbVie, Inc.",IL,100000000204,11.74,10/03/2013,"In-kind items and services",31090874,"Food and Beverage","",Androgel,"",""
334078,"GlaxoSmithKline, LLC.",NC,100000005449,11.73,05/13/2014,"In-kind items and services",198800006,"Food and Beverage","",BREO,"",""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.36,10/17/2013,"In-kind items and services",103310170,"Food and Beverage","",Oseni,Kazano,""
334078,"Daiichi Sankyo Inc.",NJ,100000000195,11.29,11/12/2013,"In-kind items and services",108637786,"Food and Beverage","",Welchol,"",""
334078,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.26,10/22/2013,"In-kind items and services",100352112,"Food and Beverage","",VIIBRYD,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.67,10/31/2013,"In-kind items and services",104328052,"Food and Beverage","",SPIRIVA,PRADAXA,""
334078,"Purdue Pharma L.P.",CT,100000005432,10.49,09/09/2013,"Cash or cash equivalent",24370517,"Food and Beverage","",OXYCONTIN,BUTRANS,""
334078,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.32,08/26/2013,"In-kind items and services",100352110,"Food and Beverage","",LINZESS,"",""
334078,"Daiichi Sankyo Inc.",NJ,100000000195,10.32,09/24/2013,"In-kind items and services",108630230,"Food and Beverage","",Benicar,"",""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.29,11/19/2013,"In-kind items and services",103310164,"Food and Beverage","",Amitiza,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.93,11/15/2013,"In-kind items and services",104302176,"Food and Beverage","",SPIRIVA,"",""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,6.90,11/22/2013,"In-kind items and services",103310172,"Food and Beverage","",Uloric,"",""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,6.71,08/16/2013,"In-kind items and services",103310168,"Food and Beverage","",Colcrys,"",""
334078,"Sunovion Pharmaceuticals Inc.",MA,100000000254,6.42,12/17/2013,"In-kind items and services",12898254,"Food and Beverage","",Brovana,"",""
334078,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,6.14,08/22/2013,"In-kind items and services",104296234,"Food and Beverage","",PRADAXA,SPIRIVA,""
334078,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,5.63,12/12/2013,"In-kind items and services",103310166,"Food and Beverage","",Amitiza,"",""
