Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
85106,"Daiichi Sankyo Inc.",NJ,100000000195,4.05,07/01/2014,"In-kind items and services",199570006,"Food and Beverage","",Benicar,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,4.00,05/20/2014,"In-kind items and services",199570002,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.71,02/21/2014,"In-kind items and services",199569998,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.66,04/11/2014,"In-kind items and services",199569996,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.53,04/08/2014,"In-kind items and services",199569992,"Food and Beverage","",Benicar,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.33,02/06/2014,"In-kind items and services",199569988,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.19,08/13/2014,"In-kind items and services",199569984,"Food and Beverage","",Azor,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,3.00,08/11/2014,"In-kind items and services",199569980,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.97,07/14/2014,"In-kind items and services",199569978,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.81,12/09/2014,"In-kind items and services",199569974,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.79,06/10/2014,"In-kind items and services",199569972,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.76,06/04/2014,"In-kind items and services",199569968,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.65,05/27/2014,"In-kind items and services",199569966,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.57,09/08/2014,"In-kind items and services",199569962,Education,"",Azor,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.44,06/18/2014,"In-kind items and services",199569960,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.35,11/11/2014,"In-kind items and services",199569958,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.34,04/15/2014,"In-kind items and services",199569954,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.28,02/12/2014,"In-kind items and services",199569952,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.15,09/24/2014,"In-kind items and services",199569950,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,2.14,07/29/2014,"In-kind items and services",199569946,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.90,04/29/2014,"In-kind items and services",199569942,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.85,06/16/2014,"In-kind items and services",199569938,"Food and Beverage","",Welchol,"",""
85106,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1.82,09/11/2013,"In-kind items and services",25356622,"Food and Beverage","",Nesina,Oseni,""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.76,04/25/2014,"In-kind items and services",199569934,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.67,01/09/2014,"In-kind items and services",199569932,"Food and Beverage","",Azor,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.48,08/21/2014,"In-kind items and services",199569926,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.41,06/04/2014,"In-kind items and services",199569924,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.29,05/13/2014,"In-kind items and services",199569922,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,1.26,01/27/2014,"In-kind items and services",199569918,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.90,07/09/2014,"In-kind items and services",199569914,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.86,08/14/2014,"In-kind items and services",199569912,"Food and Beverage","",Azor,"",""
85106,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.80,09/12/2013,"In-kind items and services",25356621,"Food and Beverage","",Nesina,Oseni,""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.68,07/01/2014,"In-kind items and services",199569908,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.59,07/25/2014,"In-kind items and services",199569906,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.57,07/29/2014,"In-kind items and services",199569904,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.55,11/11/2014,"In-kind items and services",199569900,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.52,02/10/2014,"In-kind items and services",199569896,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.50,05/27/2014,"In-kind items and services",199569892,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.45,09/24/2014,"In-kind items and services",199569888,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.36,06/10/2014,"In-kind items and services",199569886,"Food and Beverage","",Welchol,"",""
85106,"Daiichi Sankyo Inc.",NJ,100000000195,0.27,04/25/2014,"In-kind items and services",199569882,"Food and Beverage","",Welchol,"",""
