Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
290574,"Lundbeck LLC",IL,100000000236,13.20,08/20/2015,"Cash or cash equivalent",293966748,"Food and Beverage","",NORTHERA,"",""
290574,"Pfizer Inc.",NY,100000000286,13.04,09/18/2014,"In-kind items and services",206042074,"Food and Beverage","",CHANTIX,ELIQUIS,""
290574,"Lantheus Medical Imaging, Inc.",MA,100000005400,12.61,11/24/2014,"In-kind items and services",182165518,"Food and Beverage","",Definity,"",""
290574,"Amgen Inc.",CA,100000000203,12.60,12/17/2015,"In-kind items and services",297859230,"Food and Beverage","",Corlanor,Repatha,""
290574,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.48,11/06/2014,"Cash or cash equivalent",188138984,"Food and Beverage","",ELIQUIS,"",""
290574,"Pfizer Inc.",NY,100000000286,12.31,10/19/2014,"In-kind items and services",207268192,"Food and Beverage","",ELIQUIS,"",""
290574,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,09/18/2014,"In-kind items and services",156869796,"Food and Beverage","",Xarelto,"",""
290574,"Thoratec Corporation",CA,100000000296,12.05,01/13/2014,"In-kind items and services",220868716,"Food and Beverage","","","",""
290574,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.91,08/20/2014,"In-kind items and services",150287404,"Food and Beverage","","","","Informational Meal"
290574,"Pfizer Inc.",NY,100000000286,11.76,03/10/2014,"In-kind items and services",207369566,"Food and Beverage","",ELIQUIS,"",""
290574,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.70,01/16/2014,"Cash or cash equivalent",187727614,"Food and Beverage","",ELIQUIS,"",""
290574,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.63,11/12/2015,"In-kind items and services",290595640,"Food and Beverage","",PRADAXA,PRAXBIND,""
290574,"Lundbeck LLC",IL,100000000236,11.60,04/20/2015,"Cash or cash equivalent",293966746,"Food and Beverage","",NORTHERA,"",""
290574,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.51,04/23/2015,"In-kind items and services",333277380,"Food and Beverage","",SAMSCA,"",""
290574,"Pfizer Inc.",NY,100000000286,11.47,09/28/2015,"In-kind items and services",323962560,"Food and Beverage","",ELIQUIS,"",""
290574,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.11,10/16/2014,"Cash or cash equivalent",188101678,"Food and Beverage","",ELIQUIS,"",""
290574,"Daiichi Sankyo Inc.",NJ,100000000195,11.08,11/07/2013,"In-kind items and services",100859978,"Food and Beverage","",Welchol,"",""
290574,"Pfizer Inc.",NY,100000000286,11.00,10/13/2013,"In-kind items and services",205289736,"Food and Beverage","",VIAGRA,ELIQUIS,""
290574,"Novartis Pharmaceuticals Corporation",NJ,100000000228,10.49,12/20/2013,"In-kind items and services",24042311,"Food and Beverage","",EXFORGE,"",""
290574,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.48,12/02/2014,"In-kind items and services",150723100,"Food and Beverage","",BRILINTA,"","Informational Meal"
290574,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,4.89,09/21/2015,"In-kind items and services",252506700,"Food and Beverage","","","",""
290574,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,4.49,07/30/2015,"In-kind items and services",252506698,"Food and Beverage","","","",""
290574,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,3.71,12/24/2015,"In-kind items and services",252506696,"Food and Beverage","","","",""
290574,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.28,12/12/2014,"In-kind items and services",156869800,Education,"",Xarelto,"","Journal Article"
290574,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,0.35,09/10/2015,"Cash or cash equivalent",331920377,"Food and Beverage","",ELIQUIS,"",""
